"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV43185222","PK08DPE","BLACK","Petrol","2008","50500","Coupe","2","BMW","M3","4.0 Coupe","3999","22995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV43185222_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43185222_10b.jpg","0","","","0","Insurance Group 20, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV44937196","N97GCA","GREEN","Petrol","1996","97000","Coupe","2","JAGUAR","XJS","4.0 Celebration","3980","6995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV44937196_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44937196_10b.jpg","0","9","","0","Insurance Group 18, Remote Central Locking, Electric Windows, Electric Mirrors, Power Steering, Drivers Airbag, Passenger Airbag, Full Leather Interior, Radio, Electric Seats, Service History, EXCELLENT CONDITION!!! MUST BE VIEWED TO APPRECIATE!!!","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV45708472","BD58CEY","BLUE","Petrol","2008","39000","MPV","5","NISSAN","NOTE","1.4 Acenta","1386","5750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV45708472_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45708472_10b.jpg","0","2","","0","Insurance Group 4, 2 Registered Keepers, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Telephone, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV45802539","VX05ZPW","BLACK","Petrol","2005","62000","Roadster","2","NISSAN","350Z","3.5 V6","","8495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV45802539_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45802539_10b.jpg","0","","","0","Insurance Group 19, Alazan Leather, ABS, Alarm, Rays Alloy Wheels, Body Coloured Bumpers, Climate Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Headlight Washers, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Radio/CD Multichanger, Remote Central Locking, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV45839655","BF06WUU","BLACK","PETROL","2006","38000","Hatchback","5","NISSAN","MICRA","1.2 Sport +","1240","3995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV45839655_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45839655_10b.jpg","0","4","","0","Central Locking, Electric Windows, Electric Mirrors, Air Conditioning, Power Steering, Drivers Airbag, Passenger Airbag, Alloy Wheels, CD Player, Radio,","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV46011004","BK61ZDM","Faded Denim","Petrol","2011","13000","MPV","5","NISSAN","NOTE","1.6 N-Tec","1598","9495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV46011004_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46011004_10b.jpg","0","","","0","Insurance Group 6, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV46418390","OE09MZV","BLUE","Diesel","2009","44000","Saloon","4","JAGUAR","XF","3.0d V6 Luxury Auto","2993","17995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV46418390_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46418390_10b.jpg","0","3","","0","Insurance Group 18, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV47093948","NY03ZHB","Silver Contrail","Diesel","2003","113000","Hatchback","5","MAZDA","6","2.0d TS [136]","1998","2695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV47093948_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47093948_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47093948_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47093948_4b.jpg","0","5","","0","Insurance Group 8, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV47592745","BT56FCD","GREY","Diesel","2006","75500","4x4","5","NISSAN","PATHFINDER","2.5 dCi Aventura Auto","2488","12495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV47592745_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47592745_7b.jpg","0","6","","1","Insurance Group 14, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electric Sunroof, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Heated Front Seat, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV47815850","BP53HYB","Flame red","Petrol","2003","42000","Hatchback","3","VAUXHALL","CORSA","1.2i 16V SXi","1199","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV47815850_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47815850_10b.jpg","0","6","","0","Insurance Group 3, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Central Locking, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Sports Seats, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV48345455","BT09DME","MAUVE","Petrol","2009","18000","Hatchback","5","TOYOTA","URBANCRUISER","1.33 Dual VVT-i 2WD","1329","8495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV48345455_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48345455_8b.jpg","0","2","","0","Insurance Group 4, 2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Telephone, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV48355664","BK61ZDN","Grey","Petrol","2011","8300","MPV","5","NISSAN","NOTE","1.6 N-Tec","1598","9995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV48355664_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48355664_9b.jpg","0","","","0","Insurance Group 6, ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV48386137","BK62UMA","Blade Silver","Petrol","2012","10","MPV","5","NISSAN","NOTE","1.4 N-Tec+","1386","14050","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV48386137_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV48386137_7b.jpg","0","","","0","ABS, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV49727627","AD58VXZ","SILVER","Diesel","2008","41700","Hatchback","5","NISSAN","QASHQAI","2.0 dCi Acenta","1994","10250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV49727627_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV49727627_9b.jpg","0","2","","0","Insurance Group 8, 2 Registered Keepers, ABS, Alarm, Alloy Wheels, Audio Remote Control, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD Multichanger, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV50664215","CF53YMZ","Chilli red","Petrol","2004","87000","Hatchback","3","TOYOTA","YARIS","1.0 VVT-i T3 MMT Auto","998","2995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV50664215_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV50664215_7b.jpg","0","8","","0","Insurance Group 2, ABS, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV51276143","BK12XOP","Force red","Petrol","2012","6000","Hatchback","5","NISSAN","JUKE","1.6 Visia","1598","12495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV51276143_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV51276143_10b.jpg","0","","","0","ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Traction Control, Trip Computer","","0","1","","UK","0","","0","0","","","",""
