"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV85609766","BV63JWA","Haptic blue","Diesel","2013","16000","Hatchback","5","NISSAN","JUKE","1.5 dCi Visia [Start Stop]","1461","11995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV85609766_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85609766_7b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, 12v Socket, Cupholders, This will have 12mth Service prior to collection, 12mth Complimentary RAC Cover, Remainder Of Nissan Warranty Until 26.09.2016.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV85621114","KN09KLA","Silver","Diesel","2009","78000","Hatchback","5","MERCEDES-BENZ","A CLASS","Cdi Classic Se Cvt Auto","1991","6250","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV85621114_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV85621114_10b.jpg","0","2","","0","2 Registered Keepers, ABS, A/C, Alarm, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Rake Adjustment, Traction Control, Trip Computer. This will have 12mths PG Service + MOT carried out prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV86011218","BN11XLE","Force red","Diesel","2011","40000","Hatchback","5","NISSAN","JUKE","1.5 dCi Acenta","1461","9495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV86011218_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV86011218_10b.jpg","0","2","","0","2 Registered Keepers, Cloth Upholstery, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, Cruise Control, Bluetooth Preparation (Phone), CD Radio, Electric Door Mirrors, Front Fog Lights, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, Leather Steering Wheel, 12v Socket, Cupholders, Solid Paint, Speed Limiter, Supplied & Serviced By PG From New, This will have 12mth Service + MOT prior to collection, 12mth Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV88030151","BJ05HWV","BLUE","Diesel","2005","101000","Hatchback","5","PEUGEOT","307","1.6 HDi 110 S [AC]","1560","2695","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV88030151_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV88030151_10b.jpg","0","2","","0","2 Registered Keepers, Anti Lock Brakes, Driver Airbag, Passenger Airbag, Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front Electric Windows, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Height Adjustable Drivers Seat, Steering Column - Adjustable, Remote Boot Release, Fuel Computer, Split Rear Seats, Pollen Filter, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV89126633","BJ13ONM","BLACK","Diesel","2013","15000","Estate","5","AUDI","A6","2.0 TDI SE Multitronic Auto","1968","24495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV89126633_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89126633_9b.jpg","0","1","","0","1 Registered Keeper, Leather Upholstery, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Stability Programme (ESP), Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Alarm, Cruise Control, Satellite Navigation, Bluetooth Preparation (Phone), Front Parking Sensor, Rear Parking Sensor, Rain Sensitive Wipers, CD Radio, Electric & Heated Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Rear View Auto Dimming Mirror, Fuel Computer, Split Rear Seats, Leather Steering Wheel, Solid Paint, First Aid Kit, Front Armrest, Immaculate Condition, This will have 12mths Service prior to collection, Remainder of Audi Warranty until 20.04.16.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV89332814","BF62WTM","BLUE","Diesel","2012","11500","MPV","5","FIAT","QUBO","1.3 Multijet MyLife [Start Stop]","1248","8495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV89332814_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89332814_9b.jpg","0","1","","0","1 Registered Keeper, Alloys, CD, Radio, ABS, Electric Windows, Electric Mirrors, Power Steering, Central Locking, Immobiliser, Drivers Airbag, Passenger Airbag, Fresh Service, Full MOT, Fiat Warranty Until October 2015","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV89464404","BV63JWK","Pearl black","Diesel","2013","13000","Hatchback","5","NISSAN","JUKE","1.5 dCi Visia [Start Stop]","1461","11995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV89464404_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV89464404_9b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, 12v Socket, Cupholders, This will have 12mth Service prior to collection, 12mth Complimentary RAC Cover, Remainder Of Nissan Warranty Until 26.09.2016.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV90088735","BV14ORA","Black","Electric","2014","10000","Hatchback","5","NISSAN","LEAF","Tekna Auto","1","16995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV90088735_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90088735_8b.jpg","0","","","0","100% Electric, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Heated Front Seat, Height Adj Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Side Airbags, Steering Rake Adjustment, Traction Control, Trip Computer, Drive Away Today, 4yr PCP Finance Available, £5000 Deposit, 48 x £194.40, Optional Final Payment £5736.25, Total Amount Payable £20067.45, 8.9& APR, Remainder Of 3 Years Nissan Warranty, Remainder Of 3 Years Complimentary Nissan Assist, £0.00 Road Tax.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV90476589","BD62LSL","BROWN","Petrol","2012","9000","Hatchback","5","HONDA","JAZZ","1.4 i-DSi SE CVT-7 Auto","1339","17995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV90476589_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90476589_10b.jpg","0","1","","0","1 Registered Keeper, Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Stability Programme (ESP), Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Alarm, Front & Rear Electric Windows, Cruise Control, Bluetooth Preparation (Phone), Front Parking Sensor, Rear Parking Sensor, Rain Sensitive Wipers, CD Radio, Front Fog Lights, Auto On Headlights, USB and AUX, Height Adjustable Drivers Seat, Lumbar Support, Steering Column - Adjustable, Rear View Auto Dimming Mirror, Fuel Computer, Split Rear Seats, Leather Steering Wheel, 12v Socket, 12v Socket - Rear, Solid Paint, Front Armrest, Load Area - Load Rings, Full Service History, This will have 12mth Service prior to collection, Remainder Of Honda Warranty.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV90645949","FP61XGW","RED","Petrol","2012","51000","Hatchback","3","SUZUKI","SWIFT","1.2 SZ2","1242","6250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV90645949_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV90645949_10b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Remote Central Locking, Power Assisted Steering (PAS), Front Electric Windows, Electric & Heated Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, Leather Steering Wheel, 12v Socket, Cupholders, Pollen Filter, Solid Paint, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91311546","CK09CZX","Hurricane grey","Diesel","2009","121000","Saloon","4","PEUGEOT","407","1.6 HDi 110 SR Smartnav","1560","3495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91311546_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91311546_10b.jpg","0","4","","0","ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adj Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Satellite Navigation, Service Indicator, Side Airbags, Steering Rake Adjustment, Steering Reach Adjustment, Traction Control, Trip Computer. This will have 12mths PG Service + MOT carried out prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV91991176","BJ53ELX","Magnum Grey","Petrol","2003","89000","Estate","5","FORD","FUSION","1.4 1","1388","1250","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV91991176_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV91991176_10b.jpg","0","1","","0","Insurance Group 4, 1 Registered Keeper, DIPOSAL VEHICLE, MOT FEB 2016, Driver Airbag, Passenger Airbag, Central Locking, Power Assisted Steering (PAS), Privacy Glass, Height Adjustable Drivers Seat, Steering Column - Adjustable, Remote Boot Release, Split Rear Seats,  Awaiting Health Check, The Bodywork Has, O/S/F Door Trim Missing, O/S/F Mirror Damaged, Windscreen Chipped, N/S/R Bumper Corner Scraped, N/S/R 1/4 Scraped, N/S Mirror Casing Missing, N/S/F Wing Scraped, N/S/F Wheel Trim Damaged Around Outer Edge.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92264845","BJ62PYD","Arctic White","Petrol","2013","8000","Hatchback","5","NISSAN","JUKE","1.6 Acenta","1598","10495","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV92264845_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92264845_10b.jpg","0","","","0","Cloth Upholstery, Anti Lock Brakes, Driver Airbag, ISOFIX, Passenger Airbag, Electronic Brakeforce Distribution (EBD), Electronic Stability Programme (ESP), Air Conditioning, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Front & Rear Electric Windows, CD Radio, Electric Door Mirrors, USB and AUX, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, 12v Socket, Cupholders, Solid Paint, This comes with 12 months service and one year's complimentary RAC cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92402576","W359WFG","Titanium silver","Petrol","2000","86000","Coupe","2","BMW","3 SERIES","323 Ci","2494","1000","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV92402576_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92402576_10b.jpg","0","1","","0","Insurance Group 16, 1 Registered Keeper, SPARES OR REPAIR, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Spares Or Repair,  MOT Until 25th July 2015, A Health Check  Deemed The Vehicle UNROADWORTHY, Side Lights & Indicator Fault, Wipers Poor, Front Brakes 70% Worn, Rear Pads 90% Worn, Rear Discs Scored & Lipped, Battery Needs Replacing, Both Lower Arms Have Excessive Play, Engine Oil Leak / Gear Box Leak From Propshaft Seal, Engine Oil Leaking Onto Exhaust Causing Burning.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92553251","LD55HBL","SILVER","Petrol","2005","107000","Saloon","4","SAAB","9-5","2.0t Vector Sport Auto","1985","1250","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV92553251_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92553251_10b.jpg","0","5","","0","Anti Lock Brakes, Driver Airbag, Passenger Airbag, Electronic Stability Programme (ESP), Air Conditioning, Climate Control, Remote Central Locking, Alloy Wheels, Power Assisted Steering (PAS), Traction Control, Alarm, Front & Rear Electric Windows, Cruise Control, Headlight Cleaning System, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Front Fog Lights, Height Adjustable Drivers Seat, Steering Column - Adjustable, Fuel Computer, Split Rear Seats, Leather Steering Wheel, Pollen Filter, Has MOT until 2nd February 2016, A Health Check Highlighted The Following, N/S/F Washer Jet Broken, Front Discs & Pads, Oil Leak On Engine.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92838155","BD55UJU","Black","Diesel","2005","81000","Hatchback","5","CITROEN","C4","1.6HDi 16V SX [92]","1560","2750","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV92838155_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838155_10b.jpg","0","3","","0","Insurance Group 4, ABS, Air Conditioning, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Trip Computer, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV92838832","LF60YBA","Space grey","Diesel","2010","47000","4x4","5","BMW","X5","xDrive30d M Sport Auto","2993","26995","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV92838832_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV92838832_10b.jpg","0","1","","1","1 Registered Keeper, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Headlight Washers, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Leather Seats, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Roof Rails, Service Indicator, Side Airbags, Sports Seats, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Excellent Condition, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV93630069","W858VNW","Starburst silver","Petrol","2000","70000","Hatchback","3","NISSAN","MICRA","1.0 Celebration","998","500","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV93630069_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV93630069_10b.jpg","0","3","","0","SPARES OR REPAIR, Sunroof, Radio, Cassette, Drivers Airbag, Power Steering,  MOT 24th July 2015, A Health Check Came Back UNROADWORTHY, O/S/F Headlamp Connection Melted, Rear Wiper Not Working, Wiper Blade Split, Rear Central Brake Light Not Working, N/S/F Window Not Dropping, Pressure Plate Stiff, N/S/F Sliders Sticking, O/S/F Wing Corroded.","","0","1","","UK","0","","0","0","","","",""
