"Feed_ID","Vehicle_ID","FullRegistration","Colour","FuelType","Year","Mileage","Bodytype","Doors","Make","Model","Variant","EngineSize","Price","PreviousPrice","Transmission","PictureRefs","ServiceHistory","PreviousOwners","Description","FourWheelDrive","Options","Comments","New","Used","Site","Origin","V5","Condition","ExDemo","FranchiseApproved","TradePrice","TradePriceExtra","ServiceHistoryText","Cap_ID"
"AETA27382","AETV42214295","YL51AYF","BLACK","Petrol","2001","105400","Hatchback","3","MINI","HATCHBACK","1.6 Cooper","1598","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV42214295_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42214295_10b.jpg","0","3","","0","Insurance Group 8, ABS, Alloy Wheels, Body Coloured Bumpers, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/Cassette, Rear Electric Windows, Remote Central Locking, Side Airbags, Steering Wheel Rake Adjustment,At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV42347188","FN65RZC","WHITE","Diesel","2015","7000","Estate","5","PORSCHE","CAYENNE","Diesel Tiptronic S","2967","59995","","Tiptronic","http://images.autoexposure.co.uk/AETA27382/AETV42347188_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42347188_10b.jpg","0","1","","0","1 Registered Keeper, ABS, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Climate Control, Cruise Control, Drivers Airbag, Electric Door Mirrors, Electrically Adjustable Drivers Seat, Electrically Adjustable Passenger Seat, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Half Leather Seats, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, This comes with 12 months service.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV42556392","BX03PYW","Starlight Silver","Petrol","2003","167000","Hatchback","5","ROVER","45","1.6i Impression S","1589","200","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV42556392_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV42556392_10b.jpg","0","1","","0","Insurance Group 9, 1 Registered Keeper, ABS, Air Conditioning, Alarm, Alloy Wheels, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Radio/Cassette, Radio/CD, Remote Central Locking, Reverse Parking Aid, Side Airbags, Steering Wheel Rake Adjustment, Spares Or Repair, Has MOT Until 16th April 2016, However A Health Check Carried Out By Polesworth Garage Deemed The Vehicle UNROADWORTHY, O/S/R Tyre Close To Legal Limit, N/S/R Tyre Below Legal Limit, Front Wipers Smearing, Rear Wipers Inop, Engine Smoking, Engine Miss Fire, Clutch Only Just Biting, Box Noisy And Jumps Out Of Gear, Front Discs Scored, Back Box Completely Snapped, Multiple Oil Leaks, The Bodywork Has The Following Issues, Light Scratches To Roof, Aerial Broken, N/S/F Bumper Corner Scraped, O/S/F Bumper Corner Light Scratches, Stone Chips To Bonnet, Chips And Scratch To O/S Mirror Casing, Scratches And Small Dink To O/S/F Door, Scratches And Chips To O/S/R Door, Scratches And Small Dents O/S/R 1/4, O/S/R Bumper Corner Scraped, Rear Bumper Scratches In Centre, N/S/R Bumper Corner Scratches, N/S/R 1/4 Small Dinks And Scratches, Paint Missing N/S/R Door, Ash Tray Trim Missing, Rear Ash Tray Broken, N/S/R Seat Belt Retainer Clip Missing, Holes In Drivers Footwell, Windscreen Chipped All Over.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV43575918","BN56ZRY","Nero black","Petrol","2006","94000","Hatchback","3","NISSAN","MICRA","1.2 Initia","1240","1000","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV43575918_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43575918_10b.jpg","0","3","","0","Insurance Group 2, ABS, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Disposal Vehicle, A Health Check Carried Out By Polesworth Garage Deemed The Vehicle UNROADWORTHY, SPARES OR REPAIRS, n/s Rear Tyre Wearing On Inner & Outer Edges, Rear Wiper Blade Inoperable, No Rear Wiper Blade Or Arm, Front Wipers Catching Scutter Panel, EML on o2 Bank Sensor Fault, Front o2 Sensor Connector On Wiring Loom Damaged/Missing, Vehicle Is Idling Rough, Front Discs Heavily Lipped & Pitted, o/s/f ABS Sensor Fault, ABS Light On, Alternator Belt Worn, Major Oil Leak From Sump, Sump Heavily Corroded, The Bodywork Has The Following Defects, Bonnet Stained With Bird Droppings, Light Scuff N/S/F Wing, N/S/F Wheel Trim Scraped, N/S/F Bumper Corner Damaged, O/S/F Bumper Corner Light Scuff, O/S/F Wheel Trim Scraped, Light Scratches And Door Edge Chipped O/S/F Door, O/S/F Inner Sill Badly Painted, O/S/R 1/4 Scratches All Over And Small Dent, O/S/R Bumper Corner Light Scratches, N/S/F Door Edge Badly Chipped And Scratched, N/S Door Card Window Switch Trim Hanging Off, Cigarette Burn On Rear Seat Base.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV43599492","YS56PKY","RED","Diesel","2007","103000","Hatchback","5","VAUXHALL","VECTRA","1.9 CDTi Exclusiv [120]","1910","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV43599492_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV43599492_10b.jpg","0","3","","0","Anti Lock Brakes, Curtain Airbags, Driver Airbag, ISOFIX, Passenger Airbag, Air Conditioning, Remote Central Locking, Power Assisted Steering (PAS), Traction Control, Alarm, Front Electric Windows, Cruise Control, CD Radio, Electric & Heated Door Mirrors, Privacy Glass, Height Adjustable Drivers Seat, Lumbar Support, Steering Column - Adjustable, Split Rear Seats, Leather Steering Wheel, Pollen Filter, This will have 12mth Service + MOT prior to collection.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV44219107","BV58UXE","Electra blue","Petrol","2009","94000","Hatchback","3","PEUGEOT","107","1.0 Verve","998","2995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV44219107_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44219107_10b.jpg","0","1","","0","Insurance Group 1, 1 Registered Keeper, ABS, Air Conditioning, Alloy Wheels, Body Coloured Bumpers, Drivers Airbag, Folding Rear Seats, Front Electric Windows, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Steering Wheel Rake Adjustment, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV44839262","DY10JLV","Power red","Petrol","2010","52000","Hatchback","5","VAUXHALL","ASTRA","1.6i 16V SRi Auto","1598","5495","","Auto","http://images.autoexposure.co.uk/AETA27382/AETV44839262_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV44839262_10b.jpg","0","3","","0","Insurance Group 5, ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV45683481","BD65DXT","Black","Petrol","2016","160","Hatchback","5","NISSAN","PULSAR","1.6 DiG-T N-Tec","1618","17459","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV45683481_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV45683481_10b.jpg","0","","","0","ABS, Air Conditioning, Alarm, Alloy Wheels, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Front Fog Lights, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Rear Electric Windows, Remote Central Locking, Reverse Parking Aid, Satellite Navigation, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases,All Our Nissan Cars Also Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV46404182","GF06GVA","WHITE","Diesel","2006","162200","","","FORD","TRANSIT CONNECT","Low Roof Van TDCi 90ps","1753","2895","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV46404182_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46404182_10b.jpg","0","7","","0","This Is Awaiting Health Check, The Bodywork Has The Following Issues, Rear Doors Dented, Rear Bumper Dented & Rusty, o/s/r Bumper Cap Missing, o/s/r 1/4 Dented & Fuel Cap Will Not Close, n/s/r Sill Dented, Bonnet Dented & Badly Chipped, Front wings Chipped, Front Bumper Tow Eye Cover Missing, Drivers Door Chipped, Heater Controls Broken & Fans Speed Switch Missing, Glove Box Latch Broken, Steering Wheel & Gear Knob Worn, Passenger Foot Well Rubber Carpet Has Been Cut Away, No Bulk Head, History Up To 138000 Miles., Price Plus VAT","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV46472257","BT10YLX","BLACK","Diesel","2010","89000","Hatchback","5","NISSAN","QASHQAI","1.5 dCi [110] N-Tec","1461","7995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV46472257_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV46472257_10b.jpg","0","","","0","At Polesworth Garage Ltd we believe that charging administration fees as many other dealers do is wrong and is nothing more than dishonest profiteering,So at Polesworth Garage Ltd you will never find any hidden fees or costs added to the advertised price,All our retail cars are hpi checked, valeted and serviced, mot carried out where required,Finance can be arranged at very competitive rates even if you do not have a good credit history, we look at your ability to pay in all cases.Also Our Nissan Cars Come With 12 Months Complimentary RAC Cover.","","0","1","","UK","0","","0","0","","","",""
"AETA27382","AETV47614885","YK12YVV","BROWN","Petrol","2012","17000","MPV","5","VAUXHALL","MERIVA","1.4i 16V Exclusiv","1398","6995","","Manual","http://images.autoexposure.co.uk/AETA27382/AETV47614885_1b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_2b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_3b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_4b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_5b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_6b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_7b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_8b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_9b.jpg,http://images.autoexposure.co.uk/AETA27382/AETV47614885_10b.jpg","0","1","","0","1 Registered Keeper, ABS, Air Conditioning, Audio Remote Control, Body Coloured Bumpers, Cruise Control, Drivers Airbag, Electric Door Mirrors, Folding Rear Seats, Front Electric Windows, Heated Door Mirrors, Height Adjustable Drivers Seat, Immobiliser, Passenger Airbag, Power Steering, Radio/CD, Remote Central Locking, Service Indicator, Side Airbags, Steering Wheel Rake Adjustment, Steering Wheel Reach Adjustment, Traction Control, Trip Computer, Comes With 12mth Service, Full MOT.","","0","1","","UK","0","","0","0","","","",""
